0,0.9039589,0.99374956,0.9238768,0.9072536,0.9401199,0.9986175,0.96536225,0.9644686,0.985064,1,0.9657805,0.9766313,0.9022061,0.9712893,0.9934617,0.96821433,0.9184467,0.9823902,0.965902,2,0.98202974,0.9360886,0.9576906,0.90600675,0.93586075,0.9667302,0.98940253,0.95951587,0.940608,3,0.91524184,0.92222595,0.9275675,0.9973619,0.96251625,0.9611304,0.98729706,0.9855532,0.9247987,4,0.9467564,0.9334841,0.92744666,0.99417853,0.92982954,0.9954587,0.9173532,0.98883516,0.9165969,5,0.9420463,0.99800086,0.957554,0.95521325,0.9110703,0.93832755,0.90018845,0.94277483,0.9963581,6,0.9995016,0.9334214,0.9669399,0.93434507,0.965875,0.97086763,0.94412047,0.94622606,0.95649636,7,0.916059,0.97988695,0.95444363,0.9496149,0.9666767,0.9739831,0.9555309,0.987692,0.93485755,8,0.94857544,0.9815854,0.9947496,0.9695791,0.9954431,0.96428716,0.9805827,0.92651486,0.9957779,9,0.9048296,0.93409646,0.9393547,0.90493816,0.94746566,0.9011955,0.97676784,0.929983,0.97659963,10,0.97536635,0.95510304,0.96291506,0.90602005,0.983328,0.9013102,0.98098254,0.92992646,0.9669848,11,0.9381645,0.9764546,0.9058963,0.9099072,0.9434452,0.9878502,0.94362974,0.9139491,0.94650394,12,0.9416555,0.99997276,0.96678764,0.9700088,0.9097458,0.9781018,0.99649286,0.93561494,0.94937086,13,0.9685377,0.9284656,0.92626804,0.91264105,0.9436374,0.92951167,0.90930533,0.9319441,0.97148466,14,0.90941143,0.9560449,0.97097045,0.9067428,0.95025337,0.9464563,0.99356264,0.9881957,0.9415655
0,0.9963312,0.91122437,0.91357154,0.94440144,0.984947,0.9672414,0.9915911,0.9357416,0.9378693,1,0.96018106,0.9951301,0.92199177,0.9167287,0.95085984,0.9744438,0.99621475,0.96884835,0.92077816,2,0.9573347,0.91857654,0.98914796,0.97005594,0.93362564,0.9239601,0.90431833,0.9172518,0.9452462,3,0.9777914,0.9200608,0.9345906,0.98955226,0.98140764,0.9512816,0.99002427,0.9932853,0.9776262,4,0.99051106,0.9327212,0.9416282,0.92312396,0.90574056,0.91946834,0.933357,0.9369496,0.98671436,5,0.924168,0.97189116,0.91258836,0.96788716,0.92207366,0.9611801,0.99229306,0.9848871,0.96922094,6,0.997482,0.95083493,0.9610593,0.9245935,0.972079,0.97997564,0.9300489,0.99478585,0.93879336,7,0.9825323,0.9071104,0.9770676,0.9904552,0.903464,0.9696805,0.9954139,0.9449525,0.9683173,8,0.9445931,0.9597852,0.9849952,0.9996706,0.97748715,0.9040222,0.90696645,0.91146666,0.99042547,9,0.9408897,0.984042,0.9525556,0.9401889,0.99735767,0.98062253,0.97063524,0.9680871,0.96272326,10,0.9509404,0.92279357,0.9310859,0.9391735,0.99343383,0.9945951,0.93920976,0.9813428,0.91823214,11,0.91946757,0.9738943,0.9562349,0.96964794,0.90830094,0.95769215,0.9608357,0.9740387,0.9573663,12,0.92484725,0.9904197,0.96515477,0.9892702,0.9222441,0.91835546,0.9120212,0.91232014,0.9771682,13,0.90568215,0.93007416,0.9374486,0.9943794,0.9862164,0.9933442,0.98083407,0.93608344,0.98443866,14,0.9293127,0.97435665,0.9547998,0.9580125,0.9949305,0.9563112,0.99154955,0.9454958,0.9745792
0,0.9705675,0.9381909,0.9539722,0.98263264,0.9057585,0.9129807,0.98931086,0.943208,0.9971296,1,0.9788124,0.97921973,0.96964145,0.98772866,0.90789175,0.9769282,0.9047646,0.95253885,0.9870276,2,0.9506662,0.90202725,0.9019253,0.95737934,0.98455566,0.9737075,0.9845464,0.96714985,0.9157951,3,0.9714068,0.9626269,0.9480644,0.9348198,0.9193239,0.9470139,0.9543797,0.9355001,0.95798874,4,0.9037553,0.9536848,0.909188,0.97973937,0.93399596,0.93638754,0.9285615,0.90731436,0.968034,5,0.9159504,0.9114706,0.9670621,0.9734045,0.9421966,0.92682475,0.9425567,0.9776286,0.9137054,6,0.92433864,0.99443626,0.94789267,0.9271626,0.96722287,0.903039,0.9290747,0.9502664,0.9657276,7,0.9565509,0.94195867,0.9690953,0.9058815,0.9180831,0.91238666,0.9529315,0.9905832,0.9661127,8,0.99630606,0.9673636,0.90291613,0.94861037,0.92761946,0.95093966,0.9371982,0.9964222,0.97506607,9,0.94788885,0.98606765,0.9168312,0.92982775,0.9807238,0.97564,0.9865168,0.9824803,0.9911741,10,0.95404345,0.99454856,0.9800362,0.95767754,0.91243863,0.92610854,0.94941556,0.9556302,0.90793663,11,0.9734426,0.9046113,0.9741972,0.91958416,0.9595436,0.9868867,0.9336298,0.91167384,0.96665645,12,0.9159144,0.9457629,0.9930389,0.98742115,0.9974301,0.93507195,0.9471584,0.97160506,0.9601283,13,0.90329796,0.99150556,0.9403199,0.9905363,0.99493146,0.9346326,0.93615556,0.96383524,0.93542695,14,0.9122461,0.9926486,0.91676116,0.9632088,0.9501278,0.99713874,0.9979815,0.9774929,0.99175406
0,0.940587,0.923948,0.9380757,0.94514304,0.9100191,0.9535068,0.9654141,0.95499694,0.9752728,1,0.95774925,0.9781642,0.9322178,0.9559786,0.95972157,0.9594741,0.91301244,0.9783998,0.90848833,2,0.95341676,0.9825591,0.97479486,0.90651,0.967108,0.9159691,0.9586555,0.9933375,0.91740215,3,0.986884,0.9963138,0.96460325,0.98910296,0.96826893,0.9749175,0.91192895,0.9122388,0.93875295,4,0.9276313,0.91543627,0.96524274,0.9182476,0.98878384,0.9434597,0.94118035,0.91098005,0.9503107,5,0.9803746,0.99118185,0.99017817,0.93700695,0.9151026,0.9292009,0.9437252,0.90273607,0.90709835,6,0.9054118,0.9064734,0.9874923,0.97888166,0.9321197,0.92477316,0.97999775,0.9074148,0.98877263,7,0.9135786,0.96523327,0.9990647,0.93480545,0.98320913,0.9001597,0.98124593,0.92981344,0.9375084,8,0.9741038,0.98140216,0.978711,0.94081175,0.96294296,0.9026673,0.9717148,0.9431573,0.9981899,9,0.9030754,0.94508356,0.91230726,0.91320235,0.9860745,0.9735956,0.97915536,0.91250193,0.9270934,10,0.97748953,0.98127735,0.94742846,0.9151584,0.90818286,0.9148848,0.9828262,0.9038689,0.9921353,11,0.98790824,0.903032,0.9449961,0.97469884,0.94370365,0.9982685,0.9290599,0.9751021,0.9247558,12,0.92911416,0.9314525,0.92293984,0.98439085,0.96481884,0.9926053,0.9053237,0.92581576,0.92531604,13,0.98087883,0.9969631,0.935568,0.96420735,0.9444426,0.92744094,0.97254217,0.9478358,0.9648362,14,0.90924937,0.98010945,0.9032394,0.99802524,0.99881256,0.9199598,0.9162512,0.91226447,0.9399329
0,0.99111325,0.97673494,0.9699666,0.93006384,0.92514473,0.92201525,0.9349887,0.9003398,0.9490965,1,0.98483753,0.9051557,0.9515254,0.95957184,0.98428553,0.9064964,0.9041045,0.9842854,0.9379162,2,0.92088866,0.95722616,0.9554445,0.9943891,0.98516023,0.9749819,0.99111867,0.9732472,0.905911,3,0.9840455,0.9739681,0.9901515,0.9016581,0.92038536,0.99904764,0.9464788,0.9734643,0.97414243,4,0.95970047,0.9746519,0.91377145,0.9464804,0.9532354,0.93197066,0.92412496,0.90342236,0.9803637,5,0.93503547,0.9245677,0.9451705,0.9648731,0.9038395,0.9889247,0.9902799,0.9913347,0.9671137,6,0.9774183,0.9073992,0.9625085,0.92173535,0.96814674,0.9923531,0.99993795,0.96271133,0.9876067,7,0.9179927,0.9280729,0.9824802,0.91514,0.9437382,0.9667747,0.9470316,0.93259186,0.96545506,8,0.91044927,0.9945546,0.9558753,0.90057325,0.9321618,0.9047825,0.95933527,0.92467743,0.96811676,9,0.98014027,0.91250294,0.90511584,0.99196583,0.9890528,0.9255351,0.91926324,0.980622,0.9380861,10,0.9230805,0.9858088,0.9639367,0.928255,0.9344277,0.9819981,0.99657744,0.9369643,0.9417189,11,0.9960672,0.98089826,0.9167539,0.9464506,0.98518,0.9146576,0.92701846,0.957147,0.9628087,12,0.92049146,0.9211094,0.92564476,0.9781795,0.9541983,0.9728008,0.99156904,0.9893673,0.9672428,13,0.9299784,0.9093563,0.91503394,0.9600201,0.98309517,0.97121656,0.9370297,0.90374756,0.96239024,14,0.9180533,0.9054555,0.9743023,0.9696322,0.9923259,0.95228815,0.98319346,0.978562,0.96455896
0,0.9693166,0.9473525,0.9178764,0.90934414,0.94871444,0.9534681,0.97062796,0.90784895,0.99653745,1,0.9041333,0.9826529,0.9194004,0.93862367,0.9325565,0.97742057,0.9289218,0.9241111,0.994393,2,0.93751705,0.90420544,0.9006529,0.9190601,0.99549836,0.93954694,0.95480704,0.91050035,0.9169414,3,0.981582,0.95630413,0.93784004,0.9838142,0.97983044,0.9377241,0.94789594,0.9449067,0.9243123,4,0.915351,0.9911261,0.9188042,0.9363441,0.90518373,0.93642175,0.92400354,0.96369046,0.9855056,5,0.9429405,0.92385846,0.9178075,0.94015414,0.9310963,0.9525873,0.9071392,0.9352232,0.92656505,6,0.90382445,0.9236227,0.93972105,0.92303103,0.93972343,0.95328903,0.9173705,0.91866004,0.91977954,7,0.91750693,0.9718852,0.97827375,0.9781438,0.97801334,0.9332522,0.9325018,0.947572,0.92769414,8,0.96698254,0.9495251,0.9323716,0.96463704,0.9852286,0.9145373,0.907482,0.9868953,0.98071367,9,0.9045181,0.95114225,0.9479415,0.90777653,0.9925297,0.91840893,0.9814781,0.96613085,0.947294,10,0.950881,0.9805209,0.9369483,0.9511714,0.9793016,0.91324025,0.9689473,0.96453005,0.9588225,11,0.9438464,0.9394609,0.96890163,0.9823059,0.98768854,0.9459833,0.9936712,0.9451133,0.99573505,12,0.9541626,0.99861026,0.90500015,0.9363551,0.9398964,0.9733448,0.941015,0.9846621,0.96619976,13,0.91445047,0.98697627,0.9169912,0.95638835,0.9613217,0.940262,0.93552375,0.9422827,0.9952951,14,0.94659185,0.9522026,0.92771405,0.90551496,0.9633908,0.9877708,0.98890114,0.9961785,0.9875083
0,0.9676993,0.9392629,0.94097567,0.9997261,0.93142813,0.91009665,0.9873827,0.99462175,0.95790297,1,0.9976078,0.99196863,0.97757125,0.9918969,0.92809975,0.98890144,0.9899658,0.918161,0.90027237,2,0.9981333,0.9247476,0.9957399,0.90602,0.98402536,0.9589286,0.9227787,0.95090294,0.9457315,3,0.9962771,0.9489958,0.9146101,0.91380954,0.95545095,0.9829641,0.9812468,0.91898674,0.9523193,4,0.9433874,0.92118454,0.94938934,0.95267975,0.9037146,0.9746267,0.94526017,0.91288996,0.9227333,5,0.93002117,0.92995703,0.9662638,0.9268726,0.9490365,0.9094497,0.98558855,0.97827005,0.9837326,6,0.9499319,0.92355216,0.9454078,0.9728797,0.9649775,0.9180366,0.98339945,0.92848873,0.9650762,7,0.9036567,0.9113818,0.9442946,0.93383753,0.9729108,0.9311518,0.9010904,0.9136497,0.9892208,8,0.96412736,0.9602961,0.96978766,0.96424234,0.9074778,0.95326495,0.94731885,0.96770126,0.9094143,9,0.9364625,0.9918732,0.9197244,0.90818566,0.97293514,0.9403746,0.9546608,0.93940747,0.93083864,10,0.9611332,0.94798607,0.9821011,0.99369514,0.9615569,0.9698826,0.97612524,0.9074081,0.96932065,11,0.91967505,0.95038235,0.9102817,0.9071919,0.91168934,0.97241163,0.9164995,0.970498,0.902073,12,0.94956803,0.9912252,0.9105833,0.9886902,0.90494347,0.9386571,0.97008634,0.92424625,0.9243714,13,0.9068845,0.9459826,0.9323718,0.98547286,0.96190727,0.9336234,0.99624836,0.99082077,0.9561598,14,0.97277516,0.9903842,0.93871796,0.98883706,0.9693256,0.9761792,0.971765,0.95369834,0.9455441
0,0.9658425,0.91766524,0.93259996,0.9428716,0.974698,0.9154396,0.9690603,0.95664656,0.9177079,1,0.97005165,0.98172957,0.9847288,0.92503583,0.9801636,0.91373676,0.92890203,0.9353661,0.9583685,2,0.93089694,0.99970347,0.9074293,0.9978459,0.96356267,0.980398,0.92028105,0.908682,0.94804925,3,0.93811625,0.920774,0.9582622,0.9025652,0.9770453,0.94812113,0.99927574,0.97812927,0.9722162,4,0.95571,0.9343604,0.9249395,0.977545,0.94160545,0.9229619,0.960299,0.9289792,0.96983814,5,0.9529372,0.9820398,0.9376997,0.902057,0.9885158,0.9250446,0.9045092,0.9354078,0.94466573,6,0.96883184,0.9792775,0.99220085,0.9533638,0.9282217,0.99599993,0.94504863,0.90594333,0.94171816,7,0.9170407,0.9253404,0.90219027,0.9008442,0.9149131,0.96517235,0.98258185,0.940772,0.96214956,8,0.95397,0.9205954,0.91551244,0.91787785,0.9153737,0.92604876,0.99826705,0.9927205,0.91846204,9,0.97492707,0.9799319,0.9436485,0.9433628,0.93604594,0.9127218,0.96025276,0.9056962,0.9373812,10,0.93754476,0.9011702,0.94379103,0.9155461,0.98421943,0.9577802,0.9507127,0.9847579,0.9265496,11,0.9830977,0.99414694,0.94956887,0.96073526,0.9402721,0.92974496,0.9207833,0.9004094,0.926505,12,0.9433751,0.9009878,0.965709,0.91735715,0.95210224,0.96112347,0.9865439,0.9011662,0.9667369,13,0.9221233,0.9658371,0.933545,0.9266448,0.90969014,0.9773809,0.9796275,0.95527405,0.91414005,14,0.9334809,0.9452369,0.97688496,0.90407777,0.9381811,0.9918774,0.9757769,0.9505791,0.95487314
0,0.92559206,0.9857472,0.92302144,0.9790256,0.9149609,0.9970795,0.93207777,0.9673142,0.9092468,1,0.9396848,0.98958945,0.94780004,0.93543553,0.95290333,0.9954557,0.9214934,0.92633814,0.99270236,2,0.98312044,0.9917967,0.97563064,0.9254442,0.9822551,0.95263606,0.9594309,0.9617859,0.90173286,3,0.96584135,0.9158565,0.96549314,0.97663265,0.91808176,0.9657823,0.9656453,0.9108948,0.940157,4,0.9791138,0.951664,0.93399256,0.99630606,0.9039028,0.963451,0.9891578,0.9281001,0.99197847,5,0.98935586,0.9717068,0.93278044,0.93279195,0.95047665,0.9830886,0.99342,0.9757503,0.95168185,6,0.9730321,0.9708403,0.9342325,0.9527579,0.96542645,0.9818581,0.958452,0.9243001,0.9975047,7,0.99969053,0.9117693,0.90185297,0.92514426,0.98643196,0.9515418,0.9576748,0.97894454,0.9611229,8,0.9357905,0.9192035,0.9209858,0.9731714,0.96410185,0.9425694,0.99334776,0.9920702,0.95665514,9,0.9385046,0.90789324,0.9509169,0.9581044,0.93389595,0.9394493,0.9171838,0.95457906,0.97205156,10,0.9361155,0.9993225,0.9956562,0.9016161,0.9584516,0.99962443,0.923977,0.9131608,0.90960383,11,0.9898483,0.9213572,0.9534031,0.92112714,0.9357828,0.9403266,0.9421703,0.9345263,0.9308504,12,0.97303873,0.93737346,0.93079436,0.94371617,0.96994305,0.9011319,0.99306566,0.92503446,0.99234176,13,0.98559916,0.98826754,0.9048786,0.97357774,0.90158844,0.9009288,0.9998764,0.99686277,0.9151502,14,0.9029954,0.94826657,0.94711334,0.9089332,0.9562157,0.99225473,0.92949915,0.9085399,0.93978834
0,0.9042006,0.9446314,0.9740884,0.998285,0.9514718,0.993114,0.984857,0.92648625,0.9678691,1,0.9074509,0.95138586,0.99771476,0.9822615,0.9582367,0.903884,0.9957014,0.96995115,0.9150884,2,0.9268191,0.90468544,0.9656551,0.9429264,0.9722223,0.96952534,0.908335,0.9070136,0.97452325,3,0.9845331,0.95968276,0.95636314,0.9861722,0.96173126,0.997331,0.9825806,0.9153819,0.9893038,4,0.9852671,0.9406026,0.9634751,0.9130491,0.90713763,0.9365198,0.9043954,0.9500827,0.96223193,5,0.93830156,0.9757297,0.91985476,0.9866585,0.9755952,0.9117054,0.91172385,0.9932986,0.9525896,6,0.9986265,0.9788848,0.9733097,0.9501797,0.9729292,0.9560748,0.9624215,0.9733558,0.9989363,7,0.9266329,0.9698313,0.9341389,0.9911736,0.99259645,0.925776,0.97027194,0.98659927,0.9779117,8,0.91242063,0.95737994,0.9901646,0.93450546,0.9369696,0.9592703,0.99635184,0.90965194,0.96467674,9,0.99622536,0.99208593,0.9110855,0.96544313,0.94972366,0.9163904,0.956504,0.9957453,0.92163116,10,0.92389333,0.9620873,0.9615788,0.9799163,0.983234,0.9252462,0.98809457,0.91405827,0.934374,11,0.9872153,0.9482778,0.94031525,0.9566068,0.96255785,0.949041,0.9528457,0.9728205,0.97057676,12,0.90758896,0.9274442,0.9768102,0.94998765,0.9178852,0.92870474,0.9016919,0.9107053,0.9498581,13,0.99292874,0.92017,0.9130867,0.9702089,0.9907986,0.97409767,0.9904174,0.9291201,0.92999005,14,0.94835365,0.96538603,0.94282985,0.9991417,0.90863645,0.9992731,0.98967457,0.95491433,0.94797385
